,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1035,12.469761253507832,-2.370750442908636,1.2449024922679117,-0.1546678452457147,-1.5098963833817902,0.4190986197195063,-0.21845477846655229,-1.6005865915786075,0.6782319753601249,1.3652322356500364,-1.4218628031143938,-0.8519188974904764,0.23040494119364682,-2.5360130484665167,0.2776391558222545,-1.1274935094643561,-0.10384076237231182,-0.46793981647131055,-0.17873484092001432,-0.3116561127431252,0.13138442555930052,0.5241416896749906,0.17925064120847894,-0.36547342522037396,-0.6691310464212089,3
1036,-3.269023026210486,-1.2027328836473667,2.4312767709862477,-0.48913200090232944,0.7889011207179272,2.3675488443615116,-0.3683606554768692,0.6336203516945443,-1.7137096113505053,0.6864296129764249,-0.3354139827219579,-1.1698343962528244,0.37230065867684414,0.9006660284456206,-0.3875841196575592,0.06076748752227232,-1.3017911717895094,0.19360443954428075,-0.23104078278144255,0.9455556580404817,-0.1905902587955662,-1.3029890047559833,-0.45195814216653957,-0.2572728178347231,-0.6177357249593607,3
1037,-4.4055607268848656,1.5376749485172383,-1.7397055256596243,-0.12501238064180437,-0.1591323270658757,2.0403249725366246,-1.0171235859832513,1.3266420116130364,-1.541148949206624,0.3509760035385025,0.5766131064555848,0.28725487456927035,0.7540118218682588,0.13292734895182584,-0.55457146820148,-0.7758604638451526,0.9764313233618293,0.13829644585819317,-0.15185516052825268,0.19909544291117715,-0.40602027261329526,0.30002634080605445,0.29389621638820423,-0.7790472054392014,0.3847461892766542,3
1038,-4.486807800954635,0.34863400626413604,-0.3454018823286936,0.6531940774759998,0.027293814185034116,1.309481782442906,0.3751716063054761,-1.2131793955150791,-0.3305531358393307,-0.08268598735308764,0.13695504827333108,0.4716237537808732,0.4446325720056386,-0.47177348087855125,1.269638831522934,-0.2467392715108729,0.1575473953444045,0.7074810868726367,0.31297524301405877,0.2640112508309528,-0.29963342435365253,-1.245932027975367,-0.12105494763495364,0.29437828344198813,-0.2197950091513653,4
1039,9.29132938445318,1.7697842416163725,0.9113118745974188,-0.834634601330461,1.3991852327778305,1.7290105921857073,-1.1083834342390813,1.2179941495838313,0.7724847851409565,-0.9988315276266232,-1.7056785284803466,-0.008579851083388927,0.6302200083063901,3.1747089927563312,-0.5308531905629317,-0.32556625162830954,-1.1839400283644914,-0.41758561291323787,-1.2382655090951493,0.8397117540893174,-0.21454366045195486,-0.35060951050412353,-0.3193274991315065,0.2573134621620805,-0.015866544630184696,3
1040,-4.59249362382621,-2.7493947797062592,-0.4921486252317499,0.9173558019507146,-0.3525676370852232,-1.209276056069668,-1.5868785527585436,-1.1813145900171267,-1.0418384045594982,0.35573024059794045,0.633259702177094,-0.4391254904905376,-0.3058758960959042,-0.3405026203120638,-0.24591059257863176,-0.324869999110924,-0.5272028815460545,-0.5413318086219767,0.9253296859096274,1.3945922760877818,-0.03218399938817989,-0.23300339645258203,-0.16544292010601996,-0.3763023946372412,0.5768514646183229,3
1041,12.719732864965486,5.074975646524308,-1.8686240987261937,-0.9468825776330324,0.5538773634519942,0.45473070669777493,-0.0020102623214311843,1.600676035471828,-2.160495403662151,1.9371774469220595,-1.922247779669666,1.3851792044007303,-0.19875223502805375,-0.2939253600950801,-0.8287922983653875,-0.7365526318623643,0.8181077275886107,-0.1308857833940958,-0.054687950400187084,0.3210113830917965,0.2747807153061198,-0.0788772542583811,0.5063004140951565,0.15473173891233183,-0.32776415616678384,3
1042,-3.076590937199026,6.22548734650305,1.5432752453339327,3.0349037629601865,-1.8385714093570806,1.6299784377605089,1.1833722341386361,0.8525376838962515,-0.07065336511095975,-1.7092389705448512,0.04772020888244544,-0.6940489959915569,-0.6511571762208508,-0.5905500738554581,0.08183707908012644,-0.8976307941364301,0.15933028266410096,-0.1685723708061284,0.2251999069940364,-0.26247924638717096,0.7635870391909947,-0.11922354499929767,-0.5141643240723833,0.12909383538833413,-0.28101930058531155,3
1043,-4.5110565087457895,-0.5583288012224548,-0.9974740900369878,-0.6615060132248128,0.5873312513585036,1.5984063664289827,0.4154450011110046,-0.9372077344892153,-0.8315378472396843,1.5401587493628348,1.0672496808906464,0.25336338121798846,-0.9190282789121977,0.305410517127383,-0.5177318101777699,-0.7581659387689551,0.16858816261672485,1.82422434562938,0.24546666300181988,-0.4135917923585109,0.42096236333044734,-0.3369203422274398,-0.22259202537771022,-0.04904114320923619,0.4622150309150303,3
1044,-3.4583725084214154,-1.749071699721366,-0.0704716495975844,3.2783239906574715,0.7950143126378091,-2.062199194575358,-0.09608009116970284,-0.4789219406815964,0.46126045636638,-1.50246585718333,0.36671258668725815,0.7855917670972005,0.04506295272545825,-0.7144958659514378,1.3237936542677184,-1.545803478970467,-0.15395648783388843,2.1157611703859383,-0.025569963960119537,-0.03446211287700263,0.2925339374217839,-0.0834459749924222,-0.6220084661085896,-0.7599743250123456,0.5093910122920238,3
1045,-4.473507078019432,-1.6336813654036486,0.8129423539567106,1.2566826514604077,-1.303508343537328,0.9624659324733585,-0.9399459076893205,-0.6752272072394205,-0.4894795334231283,0.5752810369462297,-1.2144896655405546,1.0859333476253743,0.044113403047565995,0.3534881779411174,0.6644515993987671,0.765822329552403,-0.14315776177405493,0.4073485588343442,-0.46335229456180016,-0.9562839229493835,-0.5361881741100922,-1.034091619209764,0.7669147406995512,0.1729088347431106,-0.5513223284718836,3
1046,-4.531492239223309,-1.7237464870792372,0.6001723397971582,1.0031435066182404,0.3005938829706397,0.2954074972701964,1.3104916982185888,1.494794861026677,-0.8431759215199062,-0.25403310491731457,0.2621410477598361,1.5606593165746792,-0.22940938911876813,-0.684829408373893,0.7849800763783296,-1.1508812324247932,-0.05977441007464956,-0.38020483221275814,-0.49750492939205165,0.0581476367990943,0.37173417434156086,0.09902781056654551,0.2867633322875223,-0.28012291603167716,-0.5981327168653781,3
1047,12.645682629953674,3.696305132318616,-1.4219545767698727,-0.28083014462231515,-1.4657845883779683,1.2961270599895844,-0.5251784977213986,-1.1184919914990148,-1.004922446634905,0.9692650025362493,-0.2621558457943869,-0.017111210422629336,-1.0289121956265634,-1.2685650661174612,0.7978032720401246,0.46999932024362173,1.2384375463657993,0.0522309023856241,-0.2865451081070319,-0.1627187473220152,0.35999471964545776,0.27370116333532196,-0.3429670169927209,0.6293767537579982,0.0024918426713066524,3
1048,-3.364794089841778,-2.5863919391275587,2.7348538362957635,-1.2903523996008208,-0.7876630662910468,0.34668618141143687,-0.12384658024763133,0.33212400942559367,0.05795510713009759,-0.4965367094420923,0.3597235823597172,-1.6683293312652905,-0.04182446879296974,-0.7627875774583727,0.7888959943122166,1.1124954192049652,-0.3476620262197301,0.6572718529957708,-0.41345134926669647,-0.6227970834756614,0.7315823938766469,-0.27491299324055035,-0.3440923647527427,-0.34878210745689237,0.45098093172092213,3
1049,12.503755139867971,-2.2089597374685326,2.4355239148879786,-0.123970911689125,-1.1798300851974208,1.032821329370908,0.46724047588424594,-1.5510207149654855,-0.3625255563905104,0.07900951312707906,-1.3082008165437624,1.6827501708256933,-0.43187714042039776,-0.9357127573501163,-0.23436895037890032,0.2412541947811369,0.6132226825337463,0.06745907655259765,-0.9282638921523226,0.3654411093732211,0.32302578662383036,0.2789723810911001,0.3379155076409488,-0.8153924791543355,0.2446095409487531,3
1050,-4.482643710960234,-1.8951773563533074,0.5477715855699559,1.2528929402532771,-1.8093059057542569,0.3948873132007997,-0.5945848448614306,1.1094483541939884,-1.9868792411590595,1.434355196665782,-0.8046180314226821,-0.1499555799451053,0.6581514186781925,-0.10312363814150217,0.5416250070799937,1.0213525179738574,0.0984058447548048,0.3976131121573492,-0.14503559442852912,-0.7474443417768727,0.6493122253246255,0.22133990299817202,0.40708760730997656,-0.7011330359185141,-0.03916877703555173,3
1051,12.493471349815268,-2.9388014097632222,2.7464507012804193,2.016437914819503,0.7045936912657137,-0.4763641415050481,-0.8567421853185936,-1.0882293002662624,-0.3154976834133492,-0.20086811312712086,-0.19178649305329856,1.4783508715923297,-1.1157638536810375,-1.411706844584865,1.934717041619634,-0.913126673319307,0.3179964932645691,-0.3678274671957352,-0.306518920692494,-0.10060654153211462,-0.003378860505420693,1.3276433233532376,-0.5606508785044263,0.6046376445207087,0.2535078847133143,3
1052,-3.2114179132347718,3.5044807111184784,-0.5760465568161018,0.25238092542894264,-0.5395267661621742,-0.9572416163046176,-1.5409166761763855,0.06102170098715281,0.9367670101992788,-0.35569090674219855,0.45285238401939465,-0.39055165523149726,-0.7969235540618138,-0.3786546728495721,-0.3164580888521831,0.09600042152710724,-0.4763039034008861,0.7654247841410147,-0.16616574173162416,-0.4395382263966799,0.320814240634017,-0.4750499462056534,-0.1299959266423295,-0.004464669054468184,0.6365366477984913,3
1053,-0.5321380269360811,0.40716009368500455,-2.1048632334368325,-0.8600147728015034,1.2645834453499316,0.6543117526129646,-0.05445125396043328,1.011061473856675,-1.89597385826151,0.09635660073749906,1.644146937859223,-1.2621319243526679,-0.672871134015245,-1.1801987973548662,-0.553585736160067,0.6530739691786367,0.5179828572752093,-0.42352255077830325,1.2722014964321333,-0.04660988481735222,0.6960517453190085,-0.23910195466119272,-0.16704998686614708,0.5035894759291669,-0.0689540974705759,3
1054,-3.302568380131171,0.08680194747713361,-0.13131276203257927,-1.6661984265912246,3.292304691434896,2.1459300075312595,1.0403903416052231,0.13682064466232852,0.6680866861296784,0.06281200736843817,-1.725094652283729,0.4346980990588079,1.2914819144988872,0.5133629912948043,0.4305728499866035,0.3715407426471646,-0.48128261664023836,-0.6090368783465048,-0.9836819382533322,0.04741158409760779,-0.0864938123798147,0.10763292623271492,0.5044343415107015,-0.013888012989392023,-0.4639079625728329,3
1055,-4.53819370590077,-1.6880854089680069,-1.2238315626822163,-0.9912527191790307,-0.6792636300770667,1.2492723670222574,-0.8307526192617966,1.3828249412955023,-0.9602610838321393,-0.7577576686488227,-0.4009931838808364,0.5839420099601967,-0.2827131734274753,-0.28485331724330487,0.3472297685696144,-0.5223797235417177,0.1785295203348116,-0.10279213307090651,0.7646813845410372,1.91271099766858,-0.03666855103414474,-0.48421749731665514,-0.21696831368826464,0.3225825145803807,-0.10544664566962098,3
1056,4.7307395383360555,-2.9579589206881494,-1.899421590444624,1.734025910816897,-0.1389208892027969,-0.0202318754998841,-1.1047852221460874,-0.988442268443891,-0.7350197079274801,-0.7277694881419016,0.4729231533632687,-1.2187726725314532,0.8174424151233403,1.3816475500749872,-0.11651410805054521,1.0756722574357978,0.7403971385763596,-0.31297171350738434,0.49392109532805584,-1.1772750134798722,0.2974527167251744,-0.37806333458833646,-0.0075932184538714375,-0.019475460961993516,0.6485276880112034,3
1057,12.5980757005723,0.8129616573342031,1.1447743126879308,0.32554653545829204,-1.268487263389827,-1.003229732608521,0.21604622256002512,1.077454022750111,-1.7961460141914318,0.18560431362835722,-1.3266570964795863,1.4619804567795416,0.07226830746235151,-0.8861238370465429,-0.8739253597587505,1.553902150302171,0.9233793788770606,-1.2733680453998395,-0.10923447738685475,-0.5539972453344575,0.04962711217283539,0.051206695334878635,-0.6557589099364636,-0.6832185105710261,0.4405500271117279,3
1058,-4.512696267251812,-1.8174134019122161,1.310949368682812,-0.875445454487128,-1.7954554251821597,-0.033344745811874646,0.2448052510915813,0.20085722401962933,-0.6559705351313936,-0.6263309216269326,0.4262335045905186,1.193517921218685,-0.09229354158736787,-0.24273586144352283,-1.5465321218084491,-0.049705820860734946,-0.4866701794361202,-0.3396775318370459,-0.762955968471168,0.31440455284420327,0.03875896313196754,0.12314958630370546,-0.5432428290083716,0.11470012222876655,-0.17783921548785855,3
1059,-0.7023503030023076,-2.0953233528805884,-2.065615804171294,1.5050980942379433,0.44743768455144883,-2.2268894838601385,0.4040996507356798,-1.3834076105539939,-2.3605112630583207,-0.6529238866575523,0.42671103887209316,-0.9399294068497611,-0.5502560496637008,-1.43152114174886,-0.15326522764130623,0.6875595581423387,-0.48061234013995446,0.5623297649718187,0.3200241247967448,0.3478801649910731,-0.10167506780018903,0.012641022896924387,0.65870940865287,-0.7251906824400554,0.566628071920969,2
1060,-4.419035088065602,1.6160969562352023,-1.8185782726212039,-0.07105314591564235,0.10260982051916222,2.519227416630674,-0.7289246008707803,0.29467323411860075,0.2641139717610458,-1.3358677791328986,-0.523449222762388,1.766406846336014,-0.3415985210265702,0.045176028836609115,0.4357765336884355,0.4586466357665693,-0.3450343287024051,-0.5167325795283483,0.7562899257308988,1.2279511967432881,-0.26208674995943887,0.08455138120541267,0.6109235355256613,0.02286654930157312,-0.414682375368206,3
1061,-4.375775664356577,1.3858808466576387,3.262662372577611,-0.31515118110091284,-0.3681551648018454,0.829662970766963,2.386340728680447,-0.4774157573376625,-1.9269929918806035,-0.9669299379234355,-1.3957172569150391,0.7086397064028034,-0.38660387966402887,0.2982270767521315,0.8637043707282259,-0.5926459888940665,-0.6443094542285801,0.36882176566138564,0.5038573165161447,0.5322887766116563,0.3885724622864456,0.4637738311265502,-0.6154857200903465,0.058822651466917286,-0.2139327867352166,2
1062,-3.2647834904460313,0.08146579554224889,0.25557305452207846,-0.17001208533082426,1.2322250514462805,0.6858762448550576,-1.7280532659704249,0.3184919167456983,0.7617597739305573,-1.222309821635083,-1.2726594833328866,-0.6342882555134702,-1.422766839637643,0.9380861675183981,-1.4223688463318171,-0.31377173180363027,0.3130211260244946,-0.15611211469227093,0.7987608076801049,-0.720911750976041,-0.30290882765996596,0.20049581715045314,-0.4743062424786031,0.22250446017314054,-0.24464283576753001,3
1063,12.52737599591061,-0.18040157979079396,0.39098390665273464,-0.7508585395580909,-1.444542458538662,0.34590425555361193,-0.6266036370645008,-0.4067854237516728,0.39155123028176536,-0.8381245108480164,-0.9024392441983743,1.7350767444257322,0.07702106578034922,-1.4783930928199314,-0.16687509321740618,-1.2167475845647888,0.8707303349373524,-1.1020840094127105,0.4205904423399898,-0.6096504281992798,0.05326045276364181,0.34745453195510356,0.06474579129446824,-1.1754992279307022,0.00235540013722185,3
1064,-0.6786172839812865,-2.16833725959023,-1.8158136235945845,-0.6561070736098756,-0.5001326523431947,0.5659153701350077,1.970244403409309,-1.7366851173206002,-0.5642651307984833,1.1361996840715078,1.830123558016431,1.3417663846889265,0.7659194691587189,-0.8432276917834245,-0.620176682947866,0.9265892877572335,0.4061260467529146,-0.20014454283336977,0.42155381913367324,1.5010239832579897,-0.37135529276332246,-0.20927545786899107,-0.31415206193718137,0.24896639200581863,-0.2722991178765024,2
1065,-4.517602659828963,-1.5549544463499099,1.7113602241629096,0.7969361497214831,0.2606023550201648,-1.2818991120341006,1.1000256534074093,-0.8696983154642495,-0.5369345350039977,-0.20321051165182827,0.9643065287825138,1.3248356589434382,0.3882664037663314,-0.07738169948283181,-1.3548530540828438,1.0483766481303913,0.22832130025412536,-0.25089799282296077,0.7229459115046662,0.12211759499088926,0.5231835624305013,-0.14566138020984354,-0.319636152156321,0.15911095500065345,0.115010412920158,2
1066,-4.495017774865918,-0.5825994692254578,-0.4178267478021041,0.7610490726488913,0.17330026907240076,0.86237988372306,0.06459232648925918,0.9887186557067603,-0.8123883463505506,-0.31526130029356825,-0.7158648399610166,-1.2909985165249718,1.5741605665434066,-1.3667798108717852,-0.676389891327706,-0.37678451424543674,-0.26878371983414384,0.48814378608954323,0.40590563166234717,-0.6752865731727083,0.01990633712034928,-0.6585549720346344,-0.07799384829818948,-0.0382046818098545,0.9855639077907625,3
1067,-3.4600008358548546,-2.602846865328282,-1.3904653152128847,-0.6581855385836967,-0.10444224508699042,-0.6026780050103233,-0.8370985453118786,-0.3817926743019107,1.3762762638956891,-0.1616028454697782,-0.23295456380028315,1.9636226197450106,0.7490113190814568,0.4904934377155706,-0.6115212515522285,0.3234615124993343,-0.5144001008618977,0.5752202111386696,-0.2901771942477533,-0.514522108353236,0.10674143125513291,0.0666451644660197,-0.37370086630597316,-0.27994242439874517,0.4369026637454338,3
1068,-0.661708298618698,-1.8345566637243147,-3.0408713005364594,-1.0105429178193894,0.30743192639710626,-1.2811227133283984,-1.0024948981593589,-0.24010982780026807,0.675636181754604,-0.02503654086566532,-0.1459106061664848,0.5074789127124683,-0.6235010536145392,-1.7697204469717152,0.28265580435872195,-0.16640564170464608,0.159342996207668,-1.080671887637243,-0.9754346894472237,0.15204205401820603,-0.06657289007291095,0.10031706291634065,0.5344761741990814,-0.12913527666083463,-0.09439539206911604,3
1069,12.637111212812565,5.458120064098129,-2.350058544210894,-0.8832279970879687,-2.3271331196984413,0.4611783740823265,-0.26254885188396193,-1.4549503639799823,1.0654776880679666,-0.36778664609699646,0.4884127436559012,0.7674818150019336,1.5130748196099844,-3.030450391839602,0.2174641850858024,-0.2848974859361064,-0.1536173269460838,-0.40131693516262035,-0.5068159529127857,-0.17814750710723112,0.05728117648100034,0.1731781085749664,-0.5856408371323149,0.25921856178948227,-0.2061076200813387,3
1070,-3.1521586334126748,6.512848904861831,-2.075696308399433,-0.8704564384765316,0.24694613470537458,-0.5276362499077154,-0.108894584544905,1.0772578340070786,0.889284292874942,-0.1440595479971243,0.7709729906268465,0.31135227278278194,-0.8405446905695418,-0.6612073969915093,0.3140197920896667,-0.03728299344599409,-0.8546207580187669,0.6611323812403926,-0.7218092816722799,-0.038670490168831034,0.01258100206070033,-0.29502277096348456,-0.4076943541344545,0.3388107342831,-0.2176779533835927,3
1071,9.000517729888145,-2.2847636328767966,-2.0424968956802387,0.2800864192891785,-1.1600075583137217,-1.0295059685353916,-0.5469928248588033,1.2786171191287286,-0.12738963955342816,-0.514181928730933,-0.6088144873570555,-1.5030163226981568,-1.0534983186036173,2.0431748000278644,1.3780127805031084,0.6041512636684699,-0.09590409005433562,-0.21622362374469237,-0.5224659569362146,-0.34189070099547414,0.19534295120694978,0.24122593619719188,-0.2801208064690916,0.32688955438446143,-0.02661387274586098,3
1072,-4.537876261390647,-1.5459578945668315,0.21027109075885309,-1.439470081237182,0.4427035675944993,0.16834251599663982,0.898421531085031,-1.2386134809854172,0.9478039268182994,0.8439352761406047,-1.3137857084422067,0.05261228174415671,-2.6509072165471435,-0.43794198616343366,0.808187265274671,-0.10542293428612419,-0.2578380083841606,-0.2948555671833131,-0.7723876629539423,-0.18479820640221903,0.43855996447314116,0.23080434314395457,-0.44322234844630876,0.12433224069239737,-0.2467995411646822,3
1073,12.750240697064424,5.336362115756029,-0.21795142259099212,2.389035251872352,1.8334661587253551,2.1469630440072702,0.70987816023602,-1.0627347615843377,-1.301988243223297,2.3604331347515033,1.2183526515783316,1.2904472823381499,0.009011757989930105,-0.5188146701985847,-0.11301849761643366,0.008123950005920776,0.16436301385180616,0.22812159683938324,0.20513372936893504,-0.9867181026167997,-1.3028313623117305,-0.15144682594997036,-0.5922930514620406,0.31992594557891835,-0.2976201705703591,3
1074,-4.352998530871214,1.7321578998366012,1.4130527331476208,-1.447862886162197,0.020335623894499274,0.5692545514295478,-0.48932524590075294,-0.5145118280037083,-0.08927765497791432,0.17019477173722491,-0.9710530082715733,-1.921982642705352,-0.6731489683706378,-0.5731316087309571,0.4748995094045561,-1.2783893379890017,1.202800895573073,0.20826793219121903,0.6708449775576989,-0.5605820265137387,-0.03066874990452905,0.30850152885684246,0.057852540672101285,-0.5670065555620484,-0.9253502165792704,3
1075,-3.3164742560158027,1.3315339896805405,-1.4367736232984625,-0.9396735452921732,-1.1511049645937323,-0.1509919472938337,-0.7413827108698932,0.9787753458018135,0.08461492653083312,-1.696656757860911,-0.08027182552018339,-0.6269858759895691,-0.8477898886012224,-0.23920681783176656,-1.311908354103568,-0.2969539422069797,-0.2096866790009217,-0.12915979094790803,-0.07639537238215267,-0.09306054117945564,-0.042709862067858845,0.32976768513008764,0.39317865615247216,-0.14688437292066742,-0.4811599537002677,3
1076,-4.365514494064472,5.237717622634882,-1.0709354704868947,0.4412416880751864,0.14198788424360137,0.6059981112451898,2.0899736860364464,-0.7501228528783891,-0.5100887639406497,-0.4537552435994088,-0.13769907441906204,-0.6068205678382919,0.8152955849020166,-1.3409239073989507,1.3778644384662335,0.14546682031222866,0.8411892170970184,-0.9254302081874713,0.6685154016177003,1.6002930456038584,0.28227619458971737,0.057362390194425156,-0.2628956688924608,-0.4748623676449669,0.9806931456734486,3
1077,12.560589868911176,-0.5371857293285124,0.7282235452108923,-1.7655696553881775,1.5470863686057297,1.1463396136780861,-1.3917375740184388,-0.8624458179569481,-0.6829938640046266,-0.46777479106861664,-0.7159183277131902,-0.6017518394318168,-1.6781346522582636,-1.096397220125414,-1.0939128770295024,0.585853579617264,0.3040714776415874,-0.2377502454958187,0.12613736875258807,-0.45940849380975685,0.8093373386194859,-0.5106583428275757,0.9147743800302359,-0.22165949272415153,0.6083426092424217,3
1078,-0.639857280853192,-2.012377007262132,-2.9816281492813284,1.6541648219180343,0.14510276890467408,0.34858579305395065,-0.2803894297080825,1.1541027896686133,-2.281338067485503,0.3281190461474298,1.0940851548410857,-0.3245339839973565,-0.30395185233349126,-1.004343899944916,-0.7511439008827977,-0.6156906892790535,0.38664811127965826,-0.4586956905486184,0.2831175773101951,-0.23141743311884966,0.3082297123414783,-0.008205061886759093,-0.29423959085070145,0.5019606321909444,-0.11849409828736465,3
1079,-3.4696896884536823,-2.868947518720833,-1.2905166135499824,2.0391405275444705,-0.2788161055461444,-0.9829151235197123,-0.2859728860262079,0.7338940446301548,-0.6279011546087534,2.4568153439453324,1.5223737369643418,-0.12298420654993056,-1.3546952286065617,0.31242674418084887,0.4718961635680355,0.0196142612073073,0.04637393691943578,-0.39868373051420375,0.4677300446855695,0.04841062246307986,-0.25635257786552823,-0.07117818378542409,-0.32779359186070434,0.049624801952647395,0.09405737388989088,4
1080,-3.481808818198388,-1.8344819318340146,-2.0539107137008528,-0.06621838993971345,0.4067966042904152,-1.35072843803831,1.2035774029096686,-1.42774857393744,-0.02480774361282491,1.387616831155755,-1.90827714197058,0.872575367149619,-0.026604365327176523,1.0348642017281369,-0.6825309711409908,-0.5304716350832617,-0.4559250691659899,-0.5441308407165539,-0.5564055161167051,-0.1220942046738658,0.04549543080230946,0.34269272958151864,0.556739507601518,-0.11748869285820193,-0.4660018113728039,3
1081,-4.499730219974085,-1.5225996213252733,1.110910431576895,-0.3445342987964704,0.2530689367870509,0.27502830761584535,0.18857067272149608,-0.3955162657505537,-2.010940394795388,0.15724372128253372,-0.7024968461870752,-0.30941749408014785,-0.20220106284254383,0.2595500143474725,-0.5599069909868263,-0.5217882984971633,-0.4741574150939422,0.4084542543989873,-0.14324613461322389,-0.451406935916343,-0.18883069418660556,-1.9047475430655703,0.16119175005335137,0.7044237497178482,-0.03783749785105013,2
1082,-3.2380503756599857,5.979142144706078,-3.390323547335067,1.8965920228302022,-1.3015740665190987,1.7871503828867608,0.6559301899676431,-0.6522540897296449,0.31567567667496477,-0.05854754633931089,2.7654555556238014,1.1767164539386754,0.5331416616315144,-0.26762730576689814,0.5619451576565708,-0.08619190399546486,-0.1917393117453959,-0.34326173789760256,0.04646391971992854,0.45558813533349374,0.3419099232557374,-0.05837512874078103,-0.2298532912402932,-0.331510600291773,0.943295711622543,4
1083,12.506862790074946,-1.9769901048928884,1.343709479778077,-0.6755790214018381,-0.7584968143615629,-1.8271995386327298,-1.0644174443623298,0.7820025188408446,0.2027952482784768,0.4641148204244956,-1.5103038828370243,0.1464174350333439,-1.195454341085661,-1.9896376719668882,0.7628097349964954,0.39355250274054904,1.4384537513192295,0.1771232104493366,0.1303288725797417,-1.1102314810169756,-2.1805938699586718,-0.36848775536371314,0.8715443986303288,0.7894338981667041,0.22866383120089606,3
1084,-4.2900574262894455,4.3680504015298505,-0.559066499263783,1.3278928282791749,-1.4735186739682242,-0.23869058324968564,-1.6390997733386128,-0.29807577740614843,-1.1098988902906055,-0.1014723824489816,-0.03487328303931295,0.41458685907739984,0.5416053455586408,0.005431715096922859,0.26359195008102704,0.7409569280938632,0.5204881767691928,-0.33898260362746335,-0.0843197806238567,-0.594193374081446,0.4942089661163834,0.01823258870266584,0.6096080905339238,0.22181422830629033,-0.44378093924272927,3
1085,12.507148469548913,-0.6467541062591555,-1.3319892869661962,-1.0488838672039043,1.6199980033820447,-0.003436378141735886,-1.4890612651875015,-0.854532983975508,0.054475859132344755,0.6256615512596956,-1.8403059802824753,1.5417536963359832,-0.06304696366412631,-0.6451219364427611,0.2597288194778049,-0.18164007723846176,0.8487873866769824,-0.0328801229100949,-0.34259430684273695,-0.08910634198539175,-1.2431345733437154,0.3211177170154037,-0.821477593299078,-0.7065136614704022,0.2558737480037854,3
1086,-3.276212335795288,-1.033234226945859,3.6529005338663754,-1.1536642735463916,1.6335103630210033,-1.269732236961677,-0.2219327822628969,-0.4552113298606358,-0.6364530971741372,-0.43330254009125585,-0.30191384395945603,0.02038335251981195,1.3974318883332042,0.5899926134959566,0.5788663291593702,1.3101755105429553,-0.5187918151668122,0.5050284243857699,-0.6105445986391562,-0.3613555368585426,0.07977474188794999,-0.18894470942352212,-1.0912106935152956,-0.7554781152021344,-1.0559643717994722,2
1087,-3.2252413213025526,3.7240044730558064,-1.3851185611600154,-0.4430899690676348,1.326542470312951,1.099378861800899,0.3854034528956326,0.9710593141511756,-0.500552663328428,0.2439172213128351,1.9959325187712333,0.0749102939660836,-0.5987546853644818,0.25352320371412335,-0.36185338580105414,-0.6551878866464554,-0.6487174206002578,0.48508151070788713,-0.1997658159242355,-0.38131880642672655,-1.185515185965085,0.47168019902455316,0.1410420095760437,-0.33534199867517395,-0.6081892709751596,4
1088,-3.184013466781171,2.2746950972247393,1.6627357572723451,-0.44159024667429814,3.4278522118469166,-1.4747432771348457,-1.6732369994565948,0.25694914495659615,-1.448004293041058,-0.9530066297409615,1.1893548723182448,-1.1147835404280961,1.359065180519223,0.43959932327427664,-0.6366918956957823,-0.5197651458140846,0.3330497342575359,0.04494041661367672,-0.4893344396530212,0.8150570439301386,-0.22981862866288863,-0.1976340321529485,-0.35538234043746675,0.45322309091949975,0.022780528697700683,3
1089,-3.349394659037601,-1.8708190330155674,2.809859876874946,0.42480268083730904,-1.505234550522254,-1.7706124509334724,0.5108232433535072,0.45489508030068393,-1.4315425309238405,0.12578226887576188,-0.1871064671570672,0.8929843838292041,1.4442243924410174,0.7789609260720659,0.2984754197129,-1.18635288014664,1.4658224328004956,0.5213758740846575,-0.37500241431629217,0.6410388607727745,0.10766896358547816,0.5273405932466525,0.14277606250156435,-0.32522250090680693,-0.5946544852792006,3
1090,-3.18229280835717,4.268358773135531,-1.383895819381975,-0.12206442005249495,-1.5132973636190756,2.2826983175648405,1.4532710222816199,1.4866413742778404,0.8757713156116507,1.6542402896256896,-1.0217787368471876,-0.7688541629713317,-0.3682818379803425,-0.040735328729852624,-1.186939055937323,-0.05776878963089046,-0.09985625577500784,-0.5300911555881945,1.1227341536264106,-0.14294146286272552,0.02422215253222925,0.16792742003238356,-0.38292556199032396,0.20078030478926912,-0.2114893822242713,4
1091,-4.587142643476502,-1.782047016819791,-0.6076734810084272,-1.5291752701579222,-0.2552341818314974,-0.22314703924731852,0.23215233747773023,-0.5351489924787993,-1.4567337227521042,-1.500068044700371,-0.15496393831049457,-1.2182948107568,-0.5586523546486125,-1.084800082999779,0.01010735121148095,0.48549894634243623,-0.6393439952834282,0.624760524503239,-0.7338989839306209,-0.05990043949953666,0.21537054836421868,-0.11986985843774452,0.6439391842322176,-0.5021351122706423,0.2830965810456065,2
